h1,h2,h3,h4,sinr1,sinr2,sinr3,sinr4,interference,noise,power,channel
1.5490879560783388,1.7106837073537802,0.7210945458606814,1.699873312980812,0.6112793204162176,0.6750459649338543,0.28454819638870604,0.6707801190212255,2.43417266552425,0.1,0.9749064813142547,1
0.16507613730966764,0.7788385512841726,0.9012123222844297,1.139120394540628,0.051647875791806436,0.2436775987987673,0.2819650546830776,0.3564000806414699,3.0961834466768132,0.1,0.9747378199480069,3
1.216605154412934,1.3118460515114132,0.846033047787405,1.4448614520925256,0.8717070058684293,0.9399478455071536,0.606189224398259,1.035254409148093,1.2956573418770432,0.1,1.0,3
0.7282124828128393,0.7450554967621943,0.27404309559962975,0.7396908967108078,0.5561413441536833,0.5690044804476556,0.2092887709835991,0.564907495084399,1.2094008102916047,0.1,0.9864533966390313,1
1.3199896707869572,1.14865264000542,0.8378008011490565,1.6670802145056254,2.6577207782755727,2.3127438463540897,1.6868621372940598,3.356566966544689,0.3966612835538861,0.1,0.9827465339122743,3
1.147535003258602,2.425915175289101,1.492314969228873,0.7983017684253553,0.28524463222285257,0.6030136597264527,0.37094714614332314,0.1984351620566885,3.9229844434633825,0.1,1.0,1
0.680418891734987,1.0394783799362546,2.967777702701932,0.05251714597958484,0.6738346813113983,1.029419658070347,2.9390594041326517,0.052008953240999634,0.9097702548881792,0.1,0.9968067520790478,2
0.6372708700122857,1.2243745389365595,0.7975580494356834,1.6538250561017571,0.2862383161259914,0.5499433958529776,0.3582333413086951,0.7428365574224567,2.126363655288787,0.1,0.9737842220381545,3
1.6636966430306943,0.6106740239676604,1.806142646794499,0.3794217535111906,1.6126513376786118,0.5919374098411636,1.7507268332799057,0.36778038887519554,0.9316520325926256,0.1,0.9889552803598595,2
2.5442381865364325,1.3966411227216964,1.417678833168815,1.1649904349246432,0.813816154973222,0.4467384832070946,0.45346773863455964,0.3726412257107196,3.0263048259394574,0.1,0.9967344385915429,0
1.5117782135154516,1.5928499296422705,0.9043407770740035,1.3386951021859088,0.46730691955945236,0.4923670597228196,0.27954146910461125,0.4138050666685503,3.135085300328403,0.1,1.0,1
2.72449161352446,0.5836638101889338,2.1848285934737404,0.5353605263348103,1.2781596062858165,0.27381824268833244,1.0249837587952328,0.2511573888369854,2.0315728661476844,0.1,0.9809671221304886,0
1.5643166965955402,1.3433807249994287,1.448486978062984,1.479580462609462,0.451389014110025,0.38763717241630036,0.4179659466666872,0.426938079589148,3.3655611818351154,0.1,0.9815070763339916,0
0.5672652862309552,1.3304345923441496,2.4932215859880698,1.5717230083256832,0.23830306961475406,0.5589036646042591,1.0473800734720522,0.6602667685814533,2.2804353374253155,0.1,0.9599280132106814,2
1.9892701452530521,0.46772370894363036,1.0095544752485752,0.6395552371865182,0.6574322284581442,0.15457761782998214,0.33364681513788724,0.21136607605002938,2.9258168092644268,0.1,1.0,0
1.3868755602997167,0.9830986129829713,2.0632622518271964,0.856399557561831,0.631416503609185,0.44758499369517935,0.9393617382629481,0.38990146614977067,2.0964502368180398,0.1,0.9654277462420354,2
2.031724147460384,2.22806182775338,0.8860814670492742,1.7379547218952192,1.8935719788009429,2.076559187103956,0.8258301399019291,1.619778140609879,0.972957498650219,0.1,0.9582861808180407,1
2.8605297998185453,1.8070179201680299,1.55347775582407,0.8217688092353258,1.098383370055675,0.6938569327370969,0.5965028341452019,0.3155419650415084,2.5043080944408143,0.1,0.9894615518230023,0
0.5273645815047662,0.44393260328392103,2.135544330536494,1.116285826970597,0.21608846562677958,0.181902081500438,0.8750426438325923,0.4573998710014185,2.3405021521470086,0.1,0.9962870538040999,2
0.7818855641836484,2.7121183580214576,1.4965146288800455,0.4869627776493007,0.2864061790390463,0.9934541467504722,0.5481761735569,0.1783753977174319,2.629987461865735,0.1,0.9695364632459554,1
0.2877653943963984,0.6473408020713115,1.1088794369754158,0.3965237138433982,0.22679090542935088,0.5101760304815595,0.8739194372246967,0.312504470092317,1.1688567341830054,0.1,0.8843067809975886,2
0.7032849163222283,1.8034324065875817,1.5476555173323086,0.536602324617645,0.1841130940929047,0.4721209180777059,0.4051610368328333,0.140477226213585,3.719851790955466,0.1,1.0,1
1.822548638945888,1.7476899402332036,1.0037071009986627,1.2501392068308759,1.1918475268720117,1.1428940158276246,0.65636976729522,0.8175229401662928,1.42917836049181,0.1,1.0,0
1.4284559862607586,1.6672159209821857,1.667576579879274,1.133767987726931,5.217427932662075,6.089497331087872,6.090814635801444,4.141081577045343,0.17378447527573054,0.1,0.9808800794882133,2
2.0241098882686535,0.27965119401138167,0.8549068212999544,0.5276429221207656,3.00354037537372,0.4149693932640733,1.2685809055323434,0.7829598726606023,0.5739070003267146,0.1,0.9507322637627049,0
0.25344870513618145,1.6142355128701285,0.26570814101059376,2.1120628179798784,0.4153957099071056,2.645689219306344,0.4354886003615108,3.4616149771676517,0.5101369939452428,0.1,0.9555365984322431,3
1.7745357710690304,2.1393307122702483,1.0892890383755751,1.7246960929612698,4.314494133049561,5.201433500087877,2.648428530936498,4.193317089287029,0.3112953690171383,0.1,0.9247772722775818,1
1.3094031381915678,0.9425959955538482,0.6135087807292509,1.875569080229217,0.9578052349270869,0.6894922981547799,0.4487708213894938,1.3719456072115392,1.2670860553252368,0.1,1.0,3
0.4878626826815952,1.3624268864959477,1.1135232527139958,1.2440355994236496,0.6181722068199428,1.7263350220326177,1.4109485125854242,1.5763210820537301,0.6892009040961133,0.1,0.9129064134181422,1
1.5015799675149664,1.807035420286236,0.8618778854160309,0.28595968498232865,0.6582528428608304,0.7921564141017183,0.3778244119844578,0.1253571435790543,2.1811588670640822,0.1,1.0,1
2.6883369741261567,0.9917093993128586,2.243969987626416,0.674316423370638,1.7990189142418374,0.6636459580648986,1.501651202801,0.45124848986686455,1.3943340249650409,0.1,0.9010298569271198,0
1.0709901811780018,1.8176161604407328,0.3800111466461635,1.672062875736034,0.7663378434568697,1.3005796627308215,0.27191371847132934,1.1964302575644974,1.297542120599235,0.1,0.9045912829695854,1
1.8409749287038037,2.2852055794099733,1.6171503661314064,0.10586484931197332,2.1228366883358736,2.6350811022597203,1.8647435520464224,0.12207324641994804,0.767223002119058,0.1,0.9134312136102803,1
1.049479395711864,0.46940053615428873,1.498105898708642,1.0341857113483743,0.42683859639808186,0.1909120529848042,0.6093015467223574,0.42061843162482365,2.3587255644859573,0.1,0.9973878780344553,2
0.4002404980042436,2.3507075071910846,0.6824904427539132,1.9102764746245642,0.1013744634863419,0.5953963018312199,0.17286382266094505,0.4838422240909579,3.848138247692962,0.1,0.9529619742589446,1
1.4073481978183933,0.3895343173706324,1.0317261254985177,1.445194777581601,0.5900000300319803,0.16330376469975563,0.43252867056817323,0.6058663829583666,2.285334807088195,0.1,1.0,3
1.672906444380821,1.96742968412334,1.0567948378093446,1.865859062718714,1.2955613996472606,1.5236512261830728,0.8184214985907498,1.444991133222092,1.191258869919171,0.1,0.9835412515454236,1
0.9492438149112052,1.4854298709390226,1.9119118828167094,0.3017720260493164,0.3830189403687379,0.5993694836055966,0.7714545535420273,0.12176471401201432,2.378319821412524,0.1,0.996463057665505,2
2.082666455642883,0.9841889852905249,0.5791510830534335,2.389398545700461,1.4573194870593211,0.6886737832296266,0.4052536386700238,1.6719513840374478,1.3291066693453333,0.1,0.9962124986035878,3
1.642635245849256,0.41688718983208634,2.083976646056553,0.9934062291743446,0.8736862150581188,0.2217343088862688,1.1084272499104475,0.5283737400470588,1.7801193653419043,0.1,0.9779636205440986,2
1.171084606625234,1.1396519847611377,1.2892855949601423,0.7542291436233008,0.9309590948011994,0.9059715874663071,1.0249235141798994,0.5995779270326737,1.1579324722277051,0.1,0.9122058946088663,2
3.5728583820109683,0.7339933042809124,1.2436580788239493,0.14253137270280178,1.7060642082528479,0.350486801222188,0.5938552018375313,0.06805970109135173,1.9942099709164305,0.1,0.999077432701934,0
1.4333078751243946,0.2361527927906498,1.9564676487494723,1.2659835481307395,0.9239155155090994,0.15222495674291248,1.2611462252060568,0.8160576403696504,1.4513398434694462,0.1,0.965722863348232,2
1.3511327328277534,1.5918963420137668,0.6472451998928737,0.7403707311176428,2.0163060273082354,2.375599459081034,0.9658891136173043,1.1048610779126293,0.5701020074445162,0.1,0.9734610041873178,1
2.0116180711595137,0.3187563082724707,1.1747236039485989,1.605739895116681,0.6262774572475953,0.09923846533723234,0.36572693504666837,0.49991532335710065,3.112022757010675,0.1,0.991614231122347,0
1.6118425668350997,0.8481258828779702,0.9615160289070855,1.2696625048825703,0.4621809498091421,0.2431922534940473,0.2757058292421032,0.3640639815065233,3.3874698001286316,0.1,0.9267994708588039,0
1.094877882922467,1.2709646809235169,0.897608786309455,0.21886034022491208,5.245365096352707,6.088965609770534,4.300283959814489,1.0485209423788562,0.10873144527512023,0.1,0.9754956220446335,1
1.5642106214985856,1.4436868769619073,0.3905317713994522,0.26190081146933725,1.3898097650208816,1.2827237532192997,0.3469896329701864,0.2327003155740347,1.0254844159663237,0.1,1.0,0
0.7788729591596949,2.311464688445064,0.6556308811695049,0.8439985975514471,0.7267228956584324,2.1566987168373366,0.6117325898187994,0.7874879947122234,0.9717595896454012,0.1,0.937177488015895,1
0.9992038736246337,0.9704474198945886,1.4521653403961166,0.7565711878563603,0.39043282060690127,0.3791964116649048,0.5674247516492604,0.2956255781846983,2.459220000097889,0.1,0.9949711737347519,2
0.7944597508685901,0.42557429957597037,2.8022870212736146,0.9545238806745243,0.8141249531794102,0.43610850812498386,2.8716518206181774,0.9781511383215622,0.8758439827216062,0.1,1.0,2
2.3320297087039177,0.32593034416775757,1.3953681810862406,1.7331297312276632,1.0119452987855493,0.14143202304889413,0.6054966905674362,0.7520626676218596,2.2045007467867297,0.1,1.0,0
0.6835256835164143,1.6318555012256442,2.1013835315415643,1.1548317986838135,0.25815848018913484,0.6163299291365613,0.7936643667965693,0.43616447664199426,2.5476969683783475,0.1,0.9691810490344618,2
0.9759912793267769,0.8804653644114624,1.651266335620024,1.3770394578694019,0.47405904960309614,0.42766014687062803,0.8020540411442785,0.6688564032189109,1.9587958527210296,0.1,0.9981092337565061,2
0.21930958343104617,0.8576464686127111,1.44120453907646,0.2780681959488894,0.2052284799908261,0.802579980177781,1.3486698222813276,0.2602144069382382,0.9686108390627339,0.1,0.9841619918687028,2
1.3240348689599994,1.9014169263884846,1.1189094440927263,1.560458117424541,0.5184172815622317,0.744487488361239,0.4381017493719671,0.6109872739698883,2.4539934674877895,0.1,1.0,1
0.9028180226924982,1.9680379761722893,2.030022679320949,0.7937787674643074,0.572855878069836,1.2487589908237302,1.288089509994389,0.5036683156510676,1.4759940403833285,0.1,0.8981991981639782,2
0.8067492958193644,1.675878772184497,1.633754407524811,0.4015687543223671,0.7556949339332195,1.5698223780161988,1.5303638137094904,0.37615585763738135,0.9675584867632876,0.1,0.9872320567234972,1
1.3058337927112598,1.3432284211505054,0.8636632448564875,0.6160086543066733,0.5790732940089901,0.5956559791787438,0.38299232483113144,0.27316965036321866,2.1550396075038,0.1,0.9816795915502735,1
0.45445228572164387,1.486069306339964,0.9526459801180855,1.4782691825915109,0.37492074399717423,1.2259993567412892,0.7859279199457206,1.2195642956998507,1.112127944577868,0.1,1.0,1
0.817237996444575,0.07256628861492523,2.063152010211196,1.5442821904444926,0.746299452917283,0.06626733182887345,1.8840646460449204,1.4102341776723673,0.9950527257531054,0.1,0.9680284508875497,2
0.8335418969399432,1.6006792917653323,1.4685510494979512,1.3883692267505656,0.649504118093041,1.2472651891459061,1.1443095515419546,1.0818310795397423,1.1833502116708996,0.1,0.9724832393079772,1
0.6540040974026958,1.757000109684019,1.3159124638373054,1.8256820519955046,1.0503066808287636,2.8216779692157155,2.1133073288731103,2.931978658689273,0.5226781748926532,0.1,0.9701772310218284,3
1.754132943801948,1.7146874609177705,1.131741244896905,0.8037976632711135,2.51054953709684,2.454094386906916,1.6197703079055366,1.150411009938057,0.5987037727528212,0.1,0.9810082084061876,0
1.3026063649272492,1.2077140346923962,0.4851774264714883,1.3276922125925905,2.0044509377688566,1.8584306008139193,0.7465911219690459,2.0430530452292546,0.5498559460508587,0.1,0.9679351104586759,3
1.307539168430445,0.729237160517762,1.1186648570755062,0.4291914445302956,2.177218964284994,1.2142725921139934,1.8627192211974766,0.7146583252736713,0.5005537397295637,0.1,0.9944171012650833,0
0.42678244771387686,0.17469587249466859,0.6796274088822587,0.607444938817004,0.2239761493531927,0.0916806889290915,0.3566696120042584,0.31878812980502647,1.8054806726975452,0.1,0.9494306102268402,2
1.2256206266706318,0.562938545513494,0.9588999844364539,0.6405910341100534,0.4206131608147253,0.1931913969301252,0.3290789536193045,0.2198404741102742,2.813889341178606,0.1,0.9534517114311064,0
0.26184420736937425,1.2721698661898044,0.9149399308361498,0.1881342748929623,0.10156484793391987,0.4934527301702495,0.35488940495428917,0.07297403754938625,2.4780977486904456,0.1,1.0,1
2.488525355573161,1.790678088826669,2.107822305234471,0.8434300179171574,1.8456192042993247,1.3280595522384462,1.5632701178144948,0.6255313553724668,1.2483407108882494,0.1,0.9324710093643925,0
1.3689580650595967,1.7117131227972702,1.9705035732674148,0.8948084058309628,0.8027918016801792,1.0037920787224432,1.155553376086587,0.524738390904863,1.6052456930958647,0.1,1.0,2
2.5665561709345712,1.0313964110983003,0.917338953024832,0.25012395204081406,3.609781435091576,1.4506269760100396,1.2902087083913656,0.35179155974595017,0.6109994350912898,0.1,0.9722280730195451,0
0.5353327479733682,0.9525574395873626,0.655887509666697,1.8110480424770188,0.5145234250065376,0.9155298609834535,0.6303920116418994,1.7406494282188354,0.9404428786563821,0.1,0.8773251003675414,3
0.38951862743906585,2.2181773102825275,1.5742834875517155,1.7112313342881067,0.9954333022759458,5.668657182135729,4.0231560196110125,4.3731327285880734,0.2913046018404001,0.1,0.9808473676521317,1
0.5912996029689097,1.7170238219103597,1.2032514348053214,2.595463777280256,0.2209240589774066,0.641522284460728,0.44956429805273695,0.9697290336853734,2.5764825197482066,0.1,0.9863206853730808,3
1.259946711273416,1.4447879631729106,0.4478363862219892,2.0011514317307535,0.63750413668543,0.7310295704690102,0.22659493946868786,1.0125367243293535,1.8763731735453615,0.1,1.0,3
1.3987352728786004,1.5178000092822188,1.2720960890324795,1.1845253726741831,1.3082327330206778,1.4195936091864219,1.189787499813995,1.1078828822531452,0.9691782351418655,0.1,0.9622583242641973,1
1.4655791645171097,0.22795241442152558,0.49753381503071165,2.4820814251946604,1.1865457601897187,0.18455227626410028,0.4028077452712823,2.009514915887027,1.1351634695799813,0.1,0.9949635862293302,3
1.746440701422073,2.0824181704475135,1.1932745555684219,2.752025291016642,0.5340055436603992,0.6367366761050818,0.36486508088340563,0.8414810537225014,3.170453253060567,0.1,1.0,3
1.6427125282184354,2.900078923288014,1.2775092638282304,0.525892101404574,2.081060731753184,3.6739479748079336,1.6184051182023564,0.6662233242715586,0.6893620892907851,0.1,0.9164508230826753,1
0.7350482028994372,1.8879505106661285,1.4500272742540814,2.2647557229638187,0.38761143574322693,0.995569005086832,0.7646398582071722,1.194268911784272,1.796352242236046,0.1,0.9763147602713113,3
1.960800171597606,1.4786360831353726,1.3346882799237458,1.1435676930665308,0.850323158170985,0.641227251103725,0.5788026591378053,0.4959210563299542,2.205946042316497,0.1,1.0,0
1.17141524707514,2.348426445602081,2.8131219118385786,2.5254838909007553,0.3733608459417041,0.748505268777349,0.8966159347538559,0.8049381329747788,3.037487196226239,0.1,0.9718152638327364,2
0.7094986008555231,1.1828988042949047,0.1907337297873434,1.1648543007172458,0.3192097393901427,0.532196707066908,0.08581280372493047,0.5240783242011723,2.1226711597249377,0.1,0.995228876285392,1
0.8773911261722638,0.5723677431993088,0.729020919571274,2.4885471634645047,0.8568153498844049,0.5589450970302804,0.7119245860173801,2.4301880255728157,0.9240132479831097,0.1,0.9532078521918198,3
2.223674265200835,1.53594651740484,1.5918714870202455,1.5632927561184577,0.9013861571056846,0.622609592830075,0.6452792770714987,0.6336946341111264,2.366948650459427,0.1,1.0,0
1.0176286526804597,0.5677250340902433,1.867725840337177,1.0912937031198797,0.553800529480446,0.3089598780953411,1.0164292805421133,0.5938895578603934,1.7375354386797517,0.1,1.0,2
1.76872246958689,1.0111994296810947,1.6848155986876363,1.171254505958135,0.9524755804516833,0.5445414870332186,0.9072908513956222,0.6307328224759231,1.7569730850974108,0.1,1.0,0
3.486217654599546,1.6991484437910154,1.27315593711744,1.5059261206006453,1.0607799372908029,0.5170137834837621,0.3873935620040868,0.4582204480743561,3.186465431014175,0.1,0.9582822618101302,0
0.5292052935103458,0.1929418482969488,1.086747674438431,1.4271738572024033,0.19233075016420567,0.07012146491368206,0.39496013744968933,0.5186822995471698,2.6515366145443604,0.1,0.9693592429593473,3
1.7100380983919545,0.44135557156946786,1.494409538217026,2.013033831134959,0.6402988063037109,0.16525915176811942,0.559559839250973,0.7537511359172445,2.570686625147371,0.1,1.0,3
1.3022443017729337,1.1983832237278167,1.653775056644098,1.504845381978411,1.1364298769182102,1.0457934026570346,1.4432003131161795,1.3132338148029412,1.0459071886375444,0.1,1.0,2
1.8546913965052967,2.778624622325332,1.1969644438770897,0.8541013392690823,1.0262707427006557,1.5375178642729006,0.6623255982740037,0.4726065034026282,1.7072135286190586,0.1,1.0,1
0.9319547401590144,0.5748290911991731,1.2685367916086663,2.497391733745127,0.5426790383411829,0.3347240858169545,0.7386714145078991,1.4542360117174582,1.617321163405717,0.1,1.0,3
2.0236901232601054,1.0835679301238945,0.9534390677034917,0.8493045697130238,0.6108784199605503,0.32708973447360684,0.2878085654087607,0.2563741492080617,3.212753317611666,0.1,0.9814784426194029,0
1.1347714514290816,1.7687301681864929,1.2139086085506248,1.1468841756801114,1.0678808367655084,1.6644700125622007,1.1423531487537681,1.0792795603520153,0.9626376506439964,0.1,0.9897094605341946,1
1.5357495794690044,1.9250274342465135,1.548726109412689,2.2071391596318866,0.5683251321362284,0.7123827253869649,0.5731272744864573,0.8167820270376006,2.602236667541478,0.1,0.944375687396244,3
1.4435523410116957,0.5680014054505267,1.042688463398853,1.5681220144443093,2.0691490627673126,0.8141579230267421,1.4945615725218415,2.2477038790420583,0.5976540732797695,0.1,0.9990667204027156,3
0.6944890070897263,0.9030163294289051,0.6131736157261546,1.4555680705011895,0.43717542011047184,0.5684417451602566,0.38598801466861143,0.9162687619597311,1.4885810088289335,0.1,0.989372344873769,3
1.7590173618970824,0.314078969138908,1.1081440336112336,1.1797133032812184,2.663612245053138,0.4755976866594505,1.6780198314962145,1.7863944201682023,0.5603869243924976,0.1,1.0,0
2.0325371650752326,0.4515741237395834,1.075689986245383,1.2910473119615231,1.980443348855255,0.44000030368059495,1.0481201108128406,1.2579578400658737,0.9263031183430414,0.1,0.9479667973239759,0
0.930710220002065,0.719058241766342,1.5919656902326818,2.426002251989831,2.778474002691315,2.146623716202745,4.752537565858282,7.242409122368264,0.23497072156390547,0.1,0.9919935288195606,3
0.7035627283776117,0.5452545660017315,0.7187326448170177,1.4716352858353656,0.5424013018220224,0.42035596044964124,0.5540963250138266,1.1345355042968002,1.1971248107497519,0.1,0.9744114508354099,3
0.7495069908118042,1.4110864551805702,0.7933918133953324,0.47743717649580075,0.26955480375251645,0.507487104412532,0.285337664865532,0.17170684995891605,2.680535575040752,0.1,1.0,1
0.38717534051522806,0.5099938533645906,0.23428512479908484,0.8094026062277161,0.649480866087033,0.8555070918037195,0.393009806779865,1.3577608145351465,0.49612948009846225,0.1,1.0,3
0.5210982012720371,1.9493037783382698,1.0241914508963117,0.7348718848525394,0.6264836630866062,2.343525593718937,1.2313211028040802,0.8834903463453626,0.7317815858453385,0.1,1.0,1
0.5869852715404871,0.8768790226438113,1.1498669401079191,0.8397706347653116,0.334139540680935,0.49916065711495583,0.6545581803160305,0.47803682269813835,1.6567060043380195,0.1,0.9375592362925855,2
2.419813601064203,1.013192580959526,0.46986679903380546,0.5224023212297846,2.560651957527864,1.0721625684911105,0.49721405739439145,0.5528072599831032,0.8449980241549143,0.1,0.968950194976555,0
1.9527933804127433,1.1636879179718551,0.6538144819072911,1.6677895742464979,2.930908711715052,1.7465560313300434,0.9812971408488279,2.5031521724195107,0.5662747432898843,0.1,0.9874510515026618,0
1.772557226986592,0.718101171422864,1.0900915394026207,1.1586788241158477,1.792419170106696,0.7261476730557216,1.1023062853198116,1.1716621075600624,0.8889179183806142,0.1,0.9182584051950462,0
1.496063769946723,1.1204392379643255,1.3654335529888464,0.7533933618813927,4.623708764068806,3.4628100942292823,4.219985279058637,2.3284244696643572,0.22356258202591578,0.1,0.9863815328388655,0
1.3053427815363243,0.8785598262755024,0.746202877094813,0.4688200262867419,0.4895814570557208,0.3295123747896653,0.27987061865640955,0.17583549303135848,2.5662412825130794,0.1,0.9794820328315333,0
2.867696941385538,1.703443786492417,0.3560595820138773,0.4571733031230001,5.490396059893107,3.2613561491224483,0.6816996935637339,0.8752886213081118,0.42231048902605206,0.1,0.9813934082331784,0
0.3256864785411004,0.6542592802935783,2.136357559871447,2.902059029616429,0.10331282661200666,0.20754123992819276,0.6776859117790954,0.9205783509576505,3.0524292375756525,0.1,1.0,3
2.3830947279360153,2.625068856391326,2.525870740580366,2.5939864268315187,0.8639110926362679,0.9516306999405851,0.9156697489917623,0.9403628072428997,2.6584943454688057,0.1,1.0,1
0.36239673339916484,0.6065291546954014,0.8647886667504886,0.16432207106511126,0.14510763040037983,0.24286093194348293,0.34627087571191756,0.06579636116222251,2.397433024656337,0.1,0.9561134103462856,2
0.49051106100590935,1.7922342328569816,0.2971463658214143,0.26532573408319376,0.4946408947260819,1.8073238607119,0.2996481750138093,0.26755963103385416,0.8916498445536847,0.1,0.967485627318004,1
1.6603667111656206,1.0454780316439858,1.684338647826196,0.8375236520679361,0.8022384224679734,0.5051430152090848,0.8138209292243159,0.40466581803661317,1.9696664014412528,0.1,0.997435124704419,2
0.42492557047568613,1.3396698326000542,1.705479286440417,1.4169671655112572,0.4767980134620335,1.5032089364819001,1.913674281510357,1.5899422783627315,0.7912056713330007,0.1,0.9456158036841462,2
2.0251479176284355,1.2343621765854818,0.4470054670942525,1.0221365250397658,0.9721060141149465,0.5925151861795608,0.21457035267500416,0.4906432041770563,1.9832572951070728,0.1,1.0,0
2.2399771745314454,0.9289103623143501,0.5453064918218747,1.255805718296657,1.1432637715264649,0.4741073151567556,0.2783194237720524,0.6409517017085937,1.8592819146861435,0.1,0.9310029840159173,0
1.0814282993378286,0.9598496558123049,1.3330749011862335,0.6547984683888363,0.5139213722281439,0.456144205353066,0.6335100375309383,0.3111763651952975,2.004267002416822,0.1,0.984078139985301,2
0.9393325440974222,1.1474437546643135,1.000762827218356,1.298004744662144,0.6198073403577868,0.7571270326548806,0.660341377678081,0.8564729004826136,1.4155224262878976,0.1,0.9882192202721262,3
3.3631636269901457,0.8962148918179974,0.9306180162165671,1.0112155054090735,3.5573684771390033,0.947966545341455,0.9843562675864269,1.0696078340249495,0.8454067216355596,0.1,0.9775514699312398,0
1.4306745919063895,0.3298642139881902,0.8270654205950251,0.6539054169238684,1.5367455162093777,0.35432051052839986,0.8883844613593237,0.702386289074832,0.8309759098499608,0.1,0.932527513056247,0
1.5273979811328242,2.92787891743738,1.3696560521509349,1.2013445795847675,1.792559452046355,3.4361686297418372,1.6074329890856047,1.4099020739193058,0.752075610005416,0.1,0.9679775580529597,1
0.23525031651192221,3.0142996231123758,1.1478350138628288,2.7433065281048137,0.3571858807227488,4.576679349925889,1.7427838841195578,4.165224399534125,0.5586205447147694,0.1,0.9548113687780374,1
1.387331352230249,0.7413695277414721,2.1812834649882973,1.9797084928768316,1.4381576955020572,0.7685303801561969,2.2611970789828106,2.0522371957532672,0.8646577134145503,0.1,0.9828621521029414,2
0.9510889244837708,1.8704289861757415,1.045420028287297,1.7645409285440652,0.2701544901180266,0.5312907931680024,0.2969490101616118,0.5012135485669252,3.420536171409787,0.1,0.9568725162157927,1
2.1154240318072133,2.7662177715734777,1.198110150656666,1.715439354896478,1.5203256030805339,1.988041942695868,0.8610649732469368,1.2328622217423828,1.2914272753121248,0.1,1.0,1
0.3906459624594908,0.7556958617695221,1.1424306661435588,0.8548641635381182,0.7227990350165271,1.398238538583731,2.1138008898465985,1.5817262991413534,0.4404617614791413,0.1,0.970827639164242,2
1.7409925762094602,0.3586137311488259,2.0996709826986133,0.9364977210885661,1.0086012144580767,0.20775404197618574,1.216392724501439,0.5425369135597675,1.6261446274816196,0.1,0.9278316776897172,2
0.3203470431609056,1.8565619120093586,2.030028382789208,0.8309479893559134,0.15715866888170968,0.910808465434527,0.9959091717634315,0.40765377020044674,1.9383659920367209,0.1,0.9743079543949285,2
0.8038097371933297,2.6002975973967484,0.2875828076450596,1.0918875269134418,0.44499219927475603,1.4395348713673746,0.1592069617051737,0.6044731849833566,1.706344680898162,0.1,1.0,1
1.3343895236708314,1.2250673399420255,0.4560373498908852,0.48326436551071117,2.8970954379164082,2.6597458528623283,0.9901034911109533,1.0492161125314843,0.3605946387237712,0.1,0.9956407164082509,0
2.1999407105369984,2.5282659977274027,1.1957954561921638,2.340432665157924,1.7212523622893197,1.9781368653438844,0.9356005568364525,1.8311744650149357,1.178103686294233,0.1,0.9945736125008463,1
0.6729435888680043,1.2841254250219676,1.4608260605733998,1.3676414868202709,3.0257670023365457,5.773833649903428,6.568335538602289,6.149348251921536,0.12240329892597367,0.1,0.9673173019792175,2
2.5678598017571175,1.2357862309789405,2.040054718372064,1.2441722052831097,1.623201133781513,0.7811678853588483,1.289563834276289,0.786468845710763,1.4819716516422936,0.1,1.0,0
2.26678032829622,0.9105782344945506,0.9080948155601396,1.207403656650318,0.8926912609540278,0.3585990323814071,0.3576210256674955,0.47549322679441647,2.4392647321117824,0.1,1.0,0
0.8940739316250766,2.100344370679179,0.9555110349167916,0.6528985007799335,0.4914543199109757,1.1545167326317232,0.5252250504373094,0.3588850735067089,1.7192401693258355,0.1,0.9625495369419043,1
1.158528962224943,1.1685575861218938,2.682314171968816,2.6761502849571586,0.7869355598037788,0.7937475438091265,1.8219729271455618,1.8177860815558147,1.372202089302281,0.1,0.9577455018454948,3
0.53985255460762,0.6363404753307446,1.401592626285321,1.5407375692368839,0.2188619259928913,0.2579791478792659,0.5682204502471947,0.6246312793645719,2.3666343097210456,0.1,0.9559143101016133,3
2.1884060714093634,0.1909750823447881,0.9394340318804377,0.9740169343823073,1.182083291722022,0.10315656537619926,0.5074420544107469,0.5261222581264972,1.75131192078527,0.1,0.9988903446216508,0
0.6473812922008011,0.4368033990145685,1.728701732743129,2.38684753861687,0.6513615448157319,0.4394889691601438,1.7393301980310203,2.4015224392843337,0.8938883343541537,0.1,0.950327322561585,3
1.0467877555382783,1.3675245158460705,1.2159972333180031,0.6933208592300772,0.4274592216295525,0.5584331322277452,0.4965564682121424,0.2831198523846165,2.3488589205971797,0.1,0.9566153665435905,1
1.6822883139700426,0.46055193752193324,1.2945527086569957,0.37530612048707057,2.3168141178428834,0.6342629987916028,1.7828323283244787,0.5168641494068961,0.6261204013735254,0.1,0.9520227949053229,0
0.39447646679567333,1.5588231380504995,1.2113561183832826,0.6573872220768764,0.44493672756442554,1.758223174958495,1.3663092037066336,0.7414782476366517,0.7865890303511228,0.1,0.9996534313399049,1
1.9521346676354798,0.33100112128184794,3.107564991187804,0.9840858667224752,1.3072322151901963,0.2216523973357896,2.0809573922471247,0.6589856575064929,1.393333271410572,0.1,0.9689132915785451,2
0.6558549276359271,0.8039733087664732,1.4198682157457956,0.5704104291789893,0.59552334969574,0.7300164376722602,1.2892556575207021,0.5179388233164635,1.0013075011209238,0.1,0.9747627709863242,2
0.17859739860302923,2.516364563211254,0.3576495879012592,0.41864393315636095,0.10926962214173191,1.5395644457515314,0.21881749473843615,0.2561351102856889,1.5344642347326078,0.1,0.964326667811681,1
